"[ .감동해서 퀴니 후기도 썼었음ㅋ.돌 지나서도 태웠었던..ㅋㅋ ], 긍정 텍스트 확률 : 95.24%"
"[장보고 오는 길에 아이는 자겠다고 조용하네요. 실제 모습 영상으로 담아봤어요.또 하나의 단점은 접어서 끌고다니기에 많이 편하지는 않아요.아이의 손잡이가 접었을 때 끌수 있는 손잡이 역할을 하는데요. 길이가 길지 않아서 어른은 허리를 구부려서 끌고 다녀야해요. 접어서 이동할 때 불편한 편이에요.접어서 이동할 일은 버스 탈때 정도 ㅎㅎ장바구니 부분에 긴 끈이 달려 있어요. 유모차를 올릴 일이 있을때는 긴 끈을 어깨에 매고 움직여야 안정적이더라구요. 접은 손잡이로 올리자니 영 불안 ㅎㅎ ], 긍정 텍스트 확률 : 82.42%"
"[아이가 자겠다고 해서 등받이 일자로 쫘악 눕혔구요. 장바구니 끝부분이 조금 눌릴 수 있지만], 긍정 텍스트 확률 : 70.03%"
"[아이 머리 위에 지퍼 뿐만 아니라 자석으로 열고 닫을 수 있는 망사가 또 있어요. 평소에 아이가 뭐하나 엄마가 관찰할 수 있답니다. 자석으로 붙는 제품이라 자는 아이 확인하려고 열어 볼 때 깰 일이 없어서 좋아요.예민한 아이는 지퍼여는 소리나 찍찍이 때는 소리에도 깨잖아요.킨즈유모차는 자석으로 되어 있으니 소리가 적어서 바람직해요. ], 긍정 텍스트 확률 : 67.74%"
"[엄마가 잡는 손잡이 아래에 지퍼가 또 있어요.여기를 열면 아이가 유모차에 누웠을 때 머리부분에 바람이 들어갈 수 있어요. 여름에 아이 자면 열어주면 좋겠어요. 더운 괌 여행할 때 잘 사용했네요. 내돈으로 사서 쓴 후기랍니다 ], 긍정 텍스트 확률 : 81.14%"
"[안녕하세요 가쥬맘 입니다], 긍정 텍스트 확률 : 70.45%"
"[아직 햇 병아리 초보맘 이지만초보 이기에이것 저것 육아용품 추천하는거많이도 사용 해 보았는데요], 긍정 텍스트 확률 : 51.09%"
"[가성비 최고라 추천드려요 ], 긍정 텍스트 확률 : 96.61%"
"[.?한손주행한손주행 영상 먼저 보여드릴게요 ], 긍정 텍스트 확률 : 66.55%"
"[다른 한손으로 잡고그닥? 좋지 않은 보도를 지나갔는데그래도 부드러웠어요.가쥬는 진짜 유모차 안타기로유명한 아기 랍니다 ㅠㅠ ], 긍정 텍스트 확률 : 89.49%"
"[집밖에서열심히 태워 보았지만엄마 껌딱지라서 ㅠㅠ 항상 안겨만 있었어요 ], 긍정 텍스트 확률 : 85.25%"
"[가쥬 일때 구매한.?디럭스유모차디럭스유모차.?스토케스토케ㅠㅠ 무용지물 ㅠㅠ악세사리도 어찌나 비싸던지... ], 긍정 텍스트 확률 : 97.88%"
"[제 키가 라서], 긍정 텍스트 확률 : 58.71%"
"[저희 딸은 진짜진짜유모차를 카시트도잘 안타는 아이에요. ], 긍정 텍스트 확률 : 90.98%"
"[그래서 기대를 크게 하진않았고], 긍정 텍스트 확률 : 57.24%"
"[ 휴대용 유모차 보다는휴대용 아기침대?공항에서 혹시라도 낮잠 잘 때아기띠 없이 안고 있으려니 ㅠㅠ이놈이 또 엄마만 찾아요 ㅠㅠ무튼휴대용 아기침대로 쓰자 하고 주문했어요 ], 긍정 텍스트 확률 : 64.46%"
"[ 구성품이], 긍정 텍스트 확률 : 51.21%"
"[ 이렇게나 많아요 ㅎㅎㅎ ], 긍정 텍스트 확률 : 90.48%"
"[ 킨즈 짱 ], 긍정 텍스트 확률 : 95.80%"
"[ 안전벨트도 하기전에 ], 긍정 텍스트 확률 : 52.59%"
"[ 유모차에 시승 하십니다 ㅎㅎㅎㅎㅎㅎ ], 긍정 텍스트 확률 : 64.11%"
"[ 세상에 ㅋ ], 긍정 텍스트 확률 : 70.04%"
"[진짜 마음에 들었나봐요 ], 긍정 텍스트 확률 : 89.38%"
"[남들에게 흔한 일 이지만], 긍정 텍스트 확률 : 77.69%"
"[ 저에게는 처음보는 모습 이어서 ㅎㅎ진짜 놀랐어요그래서... 저 사자머리와수면조끼도 전쟁터같은 집안도아랑곳하지 않고 열심히 찍어 보았습니다. ], 긍정 텍스트 확률 : 86.16%"
"[예쁘긴 예쁘네요 ], 긍정 텍스트 확률 : 90.26%"
"[ 지극히 엄마 입장에서휴대성을 위해서는어느정도 아쉬운건 넘어가야죠? ], 긍정 텍스트 확률 : 50.61%"
"[킨즈 스낵 트레이에요음료나 과자같은거 넣고 다니기에 딱 좋은 듯 해요 ], 긍정 텍스트 확률 : 51.79%"
"[완전 꿀잠자요 ㅋㅋㅋ ], 긍정 텍스트 확률 : 59.70%"
"[가죽커버도 예쁘고핸들링이 정말 좋았어요길이 그닥 좋지않아 걱정 했는데슥슥 잘 나가네요 ], 긍정 텍스트 확률 : 91.04%"
"[킨즈 에어플러스랑 가방이 꼭 세트같네요♡둘다 색감 예쁘기♡ ], 긍정 텍스트 확률 : 91.27%"
"[커피와 요구르트빵 한조각씩 먹다보니마음에 여유가 생겼는지 ㅋㅋㅋㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 69.48%"
"[진짜진짜 오랜만에가쥬와 지하철을 타 보네요.가쥬는 택시], 긍정 텍스트 확률 : 64.10%"
"[아빠차], 긍정 텍스트 확률 : 57.43%"
"[아기띠다 싫어해요 ㅠㅠ그냥 무 조 건 엄마 ㅠㅠ그냥안아라 ㅠㅠ참...이동이 까다로우신 분 입니다. ], 긍정 텍스트 확률 : 63.43%"
"[ 유모차와 함께 지하철은 처음인데 ], 긍정 텍스트 확률 : 52.28%"
"[ 감사하게도 ], 긍정 텍스트 확률 : 84.51%"
"[ 많은 분들이 도움을 주셨다 ❤ ], 긍정 텍스트 확률 : 50.71%"
"[.?도움주신분들도움주신분들.?모두모두.?감사합니다감사합니다 ], 긍정 텍스트 확률 : 98.53%"
"[지하철에서는 엄마품에 안겨 있었구요내리자마자 다시 유모차에 탔어요 ], 긍정 텍스트 확률 : 89.63%"
"[바 손잡이진짜 편하고 좋은 것 같아요조금 아쉬운게 있다면], 긍정 텍스트 확률 : 95.64%"
"[배고프면 찡찡레벨 급 상승하는가쥬를 위해설렁탕 한그릇 먼저 했어요저 꼬마이제 밥 한공기를 다 먹네요 ㅎㅎ 귀여워 ], 긍정 텍스트 확률 : 53.52%"
"[손목이 약해요ㅎㅎ휴대용유모차 있으니까 진짜 쇼핑 편하네요게다가킨즈에어플러스는 장바구니 사이즈엄청 크기로진짜 유명하죠 ], 긍정 텍스트 확률 : 93.45%"
"[ㅎㅎ이마트 바로 옆 스퀘어원에 있는 .?마이리틀타이거마이리틀타이거.?산타박스산타박스 사러 넘어왔어요 ], 긍정 텍스트 확률 : 87.43%"
"[여차저차개봉기로 시작해서데이트로 끝났네요 ㅎㅎ ], 긍정 텍스트 확률 : 70.24%"
"[강조 하고픈건? 핸들링이 좋다는거에요스토케와 비교해도 킨즈가 짱가벼우니까요 ㅋㅋㅋ익스플로리는 짱 무거워요 ], 긍정 텍스트 확률 : 74.16%"
"[다음달 초.?다낭다낭 가는데유용하게 잘 사용하고왔다는 후기를다시 꼭쓸 수 있기를 바랍니다. ], 긍정 텍스트 확률 : 94.74%"
"[엄빠들 모두 화이팅 ], 긍정 텍스트 확률 : 93.95%"
"[조금 더 크면 킨즈웨건도 살까봐요 ㅎㅎ ], 긍정 텍스트 확률 : 97.97%"
"[음 역시 새거는 뜯을 때 마다 기분이 좋아..ㅋㅋㅋ ], 긍정 텍스트 확률 : 95.93%"
"[둘째는 보자마자 좋다고 자기 탄다고바로 유림공원 가서 유모차 개시 ㅎ], 긍정 텍스트 확률 : 90.57%"
"[핸들링이 정말 좋다.. 가성비 정말 좋은 듯 하다. 차양막이 짧다고 하는데 짧긴 짧다.근데 뭐 낮에 잘 땐 눈도 좀 부시고 그러는거지. ㅋㅋㅋㅋㅋㅋ무게가 키로라 휴대용 유모차인데 무겁다고 느낄 수 있다. 다만 내겐 좀 무게가 나가니 안전해보여서 더 마음에 든다. 어차피 맨날 들고 다니는 건 아니고 꺼내고 넣고 할 때 잠시 들게 될테니까..], 긍정 텍스트 확률 : 91.43%"
"[가성비 굳. 매우 마음에 든다. 만원 안하는 가격에 구매 ], 긍정 텍스트 확률 : 85.58%"
"[둘째가 키로 조금 넘는다. 그래도 셋째가 있으니까.. 뭘 사든 뽕 뽑을거라 생각하고 그냥 산다. ㅋㅋㅋㅋㅋㅋ킨즈에어 우리 아이들 부탁해], 긍정 텍스트 확률 : 70.26%"
"[우선 총평부터 이야기하자면...강추이다...정말 핸들링 부드럽고 잘 접히고 잘펴지고대만족..킨즈 에어플러스 사용바로전에 썻던 유모차가 좀 안좋았던 것도 있지만...킨즈에어플러스 정말 부드럽다 ], 긍정 텍스트 확률 : 89.11%"
"[캐노피차양막도 넓게 조절이 가능해서낮잠시간 외출시에 아늑하게 재울수 있어서 유용하다 ], 긍정 텍스트 확률 : 71.22%"
"[아이가 잘자고있는지 허리를 숙여서 체크하지않아도 위에서 체크가능모기장등 다양한 부속악세사리들로 더더욱 다양하고 편리하게 이용할 수 있어서 좋다. ], 긍정 텍스트 확률 : 96.00%"
"[살아이도 거뜬히 들어내는 킨즈에어플러스 ], 긍정 텍스트 확률 : 69.90%"
"[동네 산책에도마트나들이엥도장바구니 용량까지 넉넉해서 딱 좋은 기내반입유모차 킨즈에어플러스 ], 긍정 텍스트 확률 : 69.67%"
"[잔디밭위도 거뜬히 굴러가는 킨즈에어플러스 휴대용유모차휴대용유모차 대째 사용중이지만가장 가볍고 아이와 엄마 단둘이 외출시에도 쉽게 펴고 접을수있어서손이 덜가는 유모차인듯], 긍정 텍스트 확률 : 77.59%"
"[유모차가방 등을 유모차와 함께 받았어요. ], 긍정 텍스트 확률 : 56.91%"
"[디럭스 같다고 칭찬을 해주셔서 받자마자 마음 놓고 동네며 마트며 잘 돌아다니고 있답니다. 기본으로 제공되는 이너시트를 유모차 안에 잘 깔아주고 추가로 푹신푹신한 이너시트를 깔아주었어요. ], 긍정 텍스트 확률 : 88.65%"
"[첫 외출했던 마트에서 에스컬레이터를 타보았습니다. 밀리길래 두 손으로 유모차 핸들을 꼭 붙잡고 있다가 브레이크를 걸어놓으니 손과 마음이 자유로워집니다. 그래도 한손으로는 유모차를 살짝 잡고 있어요. 혹시 모르니까요.. ], 긍정 텍스트 확률 : 99.30%"
"[디자인도 멋지네요.. ㅁㅏ트 구경하다 말고 유모차에서 아이가 잘 자고 있길래 한장 찍고 싶어서 한장 담아봤어요. ], 긍정 텍스트 확률 : 94.46%"
"[훌륭하네요 이 유모차 제가 선택했지만 나무랄데가 없어요아이가 조금 돌쯤 킨즈 에어플러스 들고 여행 갈래요], 긍정 텍스트 확률 : 93.93%"
"[기내반입 되는 유모차니까요 ㅎ ], 긍정 텍스트 확률 : 86.16%"
"[꺼내어 열심히 조립하고 얼른태워봤는데요ㅋㅋㅋ무지 편하게 있는 모습에 안심이되네요ㅋㅋ ], 긍정 텍스트 확률 : 87.08%"
"[편히앉아서 티비보기ㅋㅋㅋ다행이다 다행], 긍정 텍스트 확률 : 56.85%"
"[괌에 가서도 잘앉아있어주길 바람ㅋㅋ킨즈는 티바 이외에도 구성품으로 안전바가또 있고 식판 트레이도 있어요ㅋ 너무좋음 ], 긍정 텍스트 확률 : 97.55%"
"[진심좋음 여행시 무지 유용할꺼같은 트레이ㅋㅋ그리고 그 외 구성품들 ], 긍정 텍스트 확률 : 94.58%"
"[저기작은바퀴보이나요ㅋㅋ캐리어처럼 끌기도 쉬운 유모차ㅋ짱추천해요 ㅋㅋㅋㅋ ], 긍정 텍스트 확률 : 91.04%"
"[택배는 늘 즐겁네요 .?킨즈유모차킨즈유모차아기꺼라 더 기대되네요남편이 와 뜯어요 ], 긍정 텍스트 확률 : 87.60%"
"[잘 접혀져서 상자안에 담겨와요종 사은품을 찾아 보는 재미가 있네요 .?킨즈유모차종사은품킨즈유모차종사은품 ], 긍정 텍스트 확률 : 75.13%"
"[장바구니에 이거저것 많이 넣어요 ㅎㅎ 감사합니다], 긍정 텍스트 확률 : 81.47%"
"[킨즈 유모차는 처음 들었어용 곧 유모차 구매해야하는데 좋은 정보 감사해요], 긍정 텍스트 확률 : 76.54%"
"[베페에 있음 한번 보시믄 좋을듯요가격도 엄청 착해요 ㅎㅎ], 긍정 텍스트 확률 : 96.94%"
"[ 제가 원하는게 다 있는 윰차네요ㅋ두돌쯤됐는데 지금사도 잘 쓸수있겠죠?ㅋ우리 반려견 두유도 데리고나갈수 있을것같아 넘좋네요ㅋ혹시 높이는 어떤지 여쭤봐도 될까요?식당같은곳가서 아기의자대용으로 사용해도 되나해서요ㅋ], 긍정 텍스트 확률 : 67.31%"
"[단미그린비트레이가 물병도넣을 수 있고 휴대폰 거치할 수 있게 홈이 있어서 식사 끝나기 전에 애기 힘들어하면 잠깐 틀어주니 편하더라구요 ㅎㅎ], 긍정 텍스트 확률 : 59.91%"
"[유모차는 무조건 미션파서블이에요 등급 되시니 방탈처리되기 전에 옮기세요], 긍정 텍스트 확률 : 87.65%"
"[앗 몰랐네요 감사합니다], 긍정 텍스트 확률 : 57.49%"
"[ 우와 이거 좋아보여요], 긍정 텍스트 확률 : 65.31%"
"[ 오 좋네요 ㅎㅎㅎ], 긍정 텍스트 확률 : 92.69%"
"[애기들이랑 다같이 나갈수있다는게 넘 조은거같아요ㅋㅋ], 긍정 텍스트 확률 : 76.82%"
"[ 전 ㅋ이거애갤지나서사서 아직도잘쓰고있어요 튼튼하고 뒤집힐염려없고 장바구니대박크고 ㅋ진짜유용하더라구요 ㅋ 보고나니 안살수없었어요], 긍정 텍스트 확률 : 98.74%"
"[ 요즘 휴대용유모차살려고하는데 이것도 좋아보이네요 얼마주고사셨는지 궁금해요], 긍정 텍스트 확률 : 96.68%"
"[신랑이랑 상의중이였어요 네ㅠㅠ], 긍정 텍스트 확률 : 74.94%"
"[믕치믕치하실꺼에요?세탁하고보관중이라 빨리처분하고싶어요.], 긍정 텍스트 확률 : 51.56%"
"[일단 하시는분 있으시면 먼저 하세요 시까지는 답 드릴게요ㅠㅠ], 긍정 텍스트 확률 : 94.92%"
"[거래중입니다], 긍정 텍스트 확률 : 78.53%"
"[ 요즘 휴대용은 넘 좋은것 같아요 ㅅㅅ], 긍정 텍스트 확률 : 93.05%"
"[ 절충형으로 괜찮네요], 긍정 텍스트 확률 : 92.45%"
"[킨즈는 휴대용이예요 ㅎㅎ 우리가 보통 아는 철충형은 아니예요], 긍정 텍스트 확률 : 78.88%"
"[ 킨즈 최고죠], 긍정 텍스트 확률 : 97.64%"
"[저도 킨즈웨건샀는데 좋더라구요], 긍정 텍스트 확률 : 65.68%"
"[애들 넘 귀여워요 ㅋ킨즈 부럽네요 저는 크록텍웨건 사용중입니다.], 긍정 텍스트 확률 : 87.88%"
"[ 전 타보 쓰는데 핸들링두 좋고 가볍고 너무 좋은듯해요], 긍정 텍스트 확률 : 96.17%"
"[처음마음그대로 타보선택해야 하나봐요 ㅎ], 긍정 텍스트 확률 : 96.50%"
"[타보요.킨즈 폴딩언폴딩은 서서 못 해요. 양손이 필요해요. 접어도 생각보다 크고 묵직해서 는 기내반입 안 되기도 해요.], 긍정 텍스트 확률 : 70.28%"
"[남매맘복대쓰다가 여동생한테 넘겼는데 한번 써보심 이해하실 거에요.. 잠금장치를 풀어야하기 때문에 한손으로 되긴 한데 생각만큼 쉽지 않아요.], 긍정 텍스트 확률 : 71.85%"
"[백향가경아아ㅠㅠ 역시 타보가 더좋은가봐요ㅎㅎ], 긍정 텍스트 확률 : 97.97%"
"[의견감사해요 ], 긍정 텍스트 확률 : 84.51%"
"[타보 진짜 좋아요ㅎㅎ제 주변은 대부분 타보 써요ㅎㅎ], 긍정 텍스트 확률 : 91.91%"
"[그렇군요 타보가 진짜 좋은가봐요], 긍정 텍스트 확률 : 75.48%"
"[ 오 요런게 있네요? ㅎㅎ 당장 검색 들어갑니당], 긍정 텍스트 확률 : 76.93%"
"[네 접는거 한손으로 잘되용ㅋㅋ], 긍정 텍스트 확률 : 83.60%"
"[ 저도 애기 좀 크면 사고 싶어요 킨즈웨건 괜찮나봐요], 긍정 텍스트 확률 : 94.25%"
"[킨즈웨건 많이 들어봤네용 넓직하니 좋아보여요👍], 긍정 텍스트 확률 : 55.21%"
"[웨건안그래도탐내고잇엇는데 좋아보이네요], 긍정 텍스트 확률 : 96.12%"
"[후기잘봤습니다], 긍정 텍스트 확률 : 76.83%"
"[후기잘봤습니다], 긍정 텍스트 확률 : 76.83%"
"[저도 후기 잘보고갑니당], 긍정 텍스트 확률 : 84.71%"
"[후기 잘보고갑니다], 긍정 텍스트 확률 : 75.92%"
"[웨건부럽네요ㅎㅎ], 긍정 텍스트 확률 : 76.14%"
"[후기잘봤습니다], 긍정 텍스트 확률 : 76.83%"
"[ 저도 고민 했었던 유모차군요], 긍정 텍스트 확률 : 59.08%"
"[고민만 하셨어용?ㅎㅎ 저는 고민하다가 샀는데 후회 없어요 ㅎ], 긍정 텍스트 확률 : 95.44%"
"[예쁜마음갖기후기 개인가 올려야하는데 올리고 받았어요], 긍정 텍스트 확률 : 99.46%"
